"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:2000300",0.0230914405238558,0.110155481642397,0.529019307737464,0.343083882003546,-0.556520653934969,16,10,37565,0.104473326704108,0.208479899289049,0.0936223776012272,0.14635601945201,0.368536240730989,0.173086231880587,0.363256386474598,10,11,39932.1,0.235620649570734,0.409957606077543,-0.0788948899141221,-0.109787105390746,0.0824598306454385,0.010546726713798,-0.34645107606168,0,6,15678.7,-0.240619003935519,-0.419953530597031,0.0798664495748,0.118831564977127,0.325550347022873,0.135069954016988,0.322460215912034,7,11,38838.15,0.213028879147351,0.382985151770358,-0.0701716471673546,-0.0911631031885905,0.0908674782502686,0.0129845710891382,-0.294216925478788,0,7,17790.55,-0.221440175907901,-0.391617268841355,0.60943695479778,0.125502815768302,0.0013997200559888,0.0013997200559888,0.00268817204301075,0.0025994801039792,0.511097780443911,0.0875824835032993,0.914156004952538,0.869334422213148,2
"SYNGO:metabolism",-0.169439363658934,-0.418375074210067,0.626206734656834,0.472999697992474,-0.62814165656508,24,-1.27801930084539,44395,-0.234613604812587,-0.340019349584709,0.122405677581752,0.224897571404732,0.392692107729643,0.187478483695021,0.38310155909619,17,0.182574185835055,54660.975,0.27466026530927,0.408230976594887,-0.1118391271029,-0.259824915618955,0.0766845618931795,0.00953571453852626,-0.381059679477283,0,-2.37346441585572,19091.525,-0.280522906062008,-0.402644311615538,0.100342139109264,0.181098696521738,0.348177310522483,0.147699758203994,0.331752733667718,11.0500000000002,0.182574185835055,52162.25,0.250150393336418,0.381878792706672,-0.091180721925274,-0.198722105101761,0.085163198987856,0.0117945782764559,-0.316344174535582,0,-2.00831604418561,21669.2,-0.258877063088077,-0.378084020964509,0.00743494423791822,0.00260029717682021,0.0011997600479904,0.0011997600479904,0.00341734301580521,0.0021995600879824,0.437902879243661,0.246350729854029,0.182735426008969,0.214917339484814,2
"SYNGO:postsynprocess",-0.0514044736398452,-0.177626566018687,0.521341128442921,0.335279015435505,0.548259430603588,90,-1.51448037083707,198561,-0.106656377910488,-0.189417924612181,0.104556175625917,0.161409892543098,0.375218834650796,0.177397750848445,0.37342157445476,59,-0.0890870806374748,212776.85,0.167671684299209,0.357826367470477,-0.0874297965164674,-0.130181951618076,0.0839894823778766,0.0112992063747676,-0.316426313526515,0,-4.54344111251121,95619.05,-0.189099882946759,-0.386668191732571,0.0862083385604767,0.12677290107883,0.330598173502324,0.13671041361997,0.322946218860006,35,-0.0890870806374748,207079.15,0.152700239325415,0.329082688956462,-0.0739807753481233,-0.105490113843988,0.0930641195612652,0.0136898073005299,-0.262321192233171,0,-4.00891862868637,106744.95,-0.170578071529222,-0.356697742351343,0.262319939347991,0.0192735359525575,0.0015996800639872,0.0017996400719856,0.00203665987780041,0.001999600079984,0.542546647529219,0.110377924415117,0.471506635441062,0.778466305189775,2
"SYNGO:presynprocess",0.0130364812702731,0.0119284303573272,0.492601451116994,0.305090719102276,0.505637932387267,103,0.0800640769025436,247981,0.043534686172723,0.151972221710206,0.112753379329305,0.157571128358325,0.363478320987794,0.169111535102577,0.359361674741232,67.0249999999996,-0.0800640769025436,260426.4,0.184925082586125,0.390533651731451,-0.0968259270992508,-0.121473732956404,0.0862803124556333,0.0120039463059497,-0.305074231460825,0,-5.84467761388568,103099.2,-0.217594777410728,-0.421355970691989,0.0958400326645058,0.128518074359092,0.319139764232515,0.130907706730807,0.313631336541855,37.0500000000002,-0.0800640769025436,253649.9,0.160771590372817,0.352166207461192,-0.0836545516677184,-0.10054141688749,0.0947184245940891,0.0142149712723031,-0.259177653152139,0,-5.20416499866533,116289.4,-0.186538461538462,-0.390775971568854,0.818979933110368,0.870739817123857,0.0015996800639872,0.0015996800639872,0.000822706705059646,0.0017996400719856,1,0.0785842831433713,0.981257809246147,0.951432129514321,2
"SYNGO:transport",0.284195211969284,0.380088959324697,0.447792685893134,0.254116135472213,0.487991931908279,12,5,10425,0.303981210534422,0.401485121301201,0.219451362875762,0.278490677302539,0.341919585728231,0.153175668257224,0.370916194767949,8,10,31272.075,0.396951717233944,0.555043722977401,-0.168416649241325,-0.218160201720944,0.0742018198147313,0.00870634104868764,-0.312767360922421,0,3,5033.275,-0.413948482981672,-0.563935784327903,0.183288481901878,0.229061356977415,0.304330222268931,0.123826993529132,0.331739450866446,5,10,29613.35,0.370013861081164,0.531120488848709,-0.145734088484597,-0.192478350427013,0.0839004986998723,0.0110179598687235,-0.280337751758015,0,3,6307.95,-0.385522485753889,-0.532910780068445,0.00802890405459655,0.00411692054343351,0.000999800039992002,0.000999800039992002,0.00195848021934978,0.002999400119976,0.789442111577685,0.826834633073385,0.312068264932954,0.464414957780458,2
"GO:0007268",-0.12984042983069,-0.175221993236206,0.26101406001226,0.100541646443198,-0.285624434885233,12,-3.48832639708952,79622,-0.231349330009349,-0.375002773579195,0.0980394797182893,0.116285599225653,0.290466055970615,0.112395309272211,0.286929932708723,13,0,160799.175,0.206423832641748,0.414494388944598,-0.104141846169756,-0.122189664327463,0.0928441970308599,0.013347847733765,-0.291447278564246,0,-4.51430474917468,63712.425,-0.204171491364747,-0.407339040693077,0.083609664389761,0.0975986847666615,0.268940520404319,0.0962755559923724,0.255557671851502,4,0,155476.65,0.183914155910187,0.377569918241165,-0.0874911420439806,-0.102732158045413,0.0999824476071175,0.0154951893292348,-0.263717272109663,0,-3.89871773792359,71500.05,-0.179946941988814,-0.376531578711843,0.0126478988168095,0.00528455284552846,0.0639872025594881,0.0401919616076785,0.06288532675709,0.0281943611277744,0.110700304480209,0.907818436312737,0.021434460016488,0.107641741988496,3
"GO:0007416",-0.138574471782679,-0.135078483423354,0.276943676370448,0.115327858300314,-0.314606597887367,15,-2.19776902317902,47076,-0.193364098370232,-0.44593711698593,0.111947098615661,0.141634497012766,0.284659175793136,0.107965185210887,0.286935991747964,7,0,91266.025,0.266193483848355,0.464796951592124,-0.120495361683262,-0.15100717678233,0.091019832278751,0.012858075087231,-0.290423695376607,0,-3.57137466266591,31674.575,-0.261945061043285,-0.463241434601105,0.0961374163613153,0.118223571987763,0.263746032093183,0.0941906792968871,0.257777137803468,3,0,88085.55,0.237146737543081,0.431561410902177,-0.10121755628182,-0.123149582321946,0.100583674662449,0.0156983883879113,-0.262189320615689,0,-3.29665353476854,35426.75,-0.232863192943513,-0.428910028037744,0.0230919765166341,0.0727699530516432,0.030993801239752,0.0177964407118576,0.027966440271674,0.0103979204159168,0.269675663415741,0.825234953009398,0.221667306953515,0.0703835508105971,3
"GO:0008021",-0.211358441458031,-0.26592200992827,0.315419168265697,0.132281604074046,-0.33569161403963,18,-4.4652504452115,45519,-0.322642679900744,-0.497439961609872,0.14958098229936,0.187761031679839,0.293194898568816,0.113657346967261,0.285082696178394,10.0249999999996,0,100332.9,0.31014655707196,0.509152738318836,-0.144911824026066,-0.183567186277019,0.0870020657383799,0.0118444156263382,-0.290290894880806,0,-4.71331991438992,32612.6,-0.298294044665012,-0.500160612343749,0.127069201123479,0.160934672947075,0.268870991934606,0.0969385533120621,0.262191982153794,4,0,96653.45,0.280572270471464,0.472462828505948,-0.123824835807432,-0.156292268150433,0.0948914626874673,0.0141299408128726,-0.266225768106377,0,-4.4652504452115,37109.9,-0.266240694789082,-0.466249075005949,0.00323624595469256,0.0052062474969964,0.0121975604879024,0.0111977604479104,0.0134914145543745,0.0125974805038992,0.061211477151966,0.880423915216957,0.0267639902676399,0.0552147239263804,3
"GO:0014069",-0.0811995650051207,-0.0774329177746085,0.24796703752305,0.0960357260809429,-0.268141333520139,19,-2.65745535531968,157203,-0.118177092358343,-0.303347682972566,0.0773982917978255,0.0943122528725665,0.299199240950491,0.113865599711694,0.290441193583383,15,0,240264.55,0.166007407728297,0.35687604327087,-0.0817700157357692,-0.0975590512353856,0.0897528827843894,0.0128261385766361,-0.295628652666731,0,-4.48445591210196,119669.95,-0.16204459798995,-0.355252184067327,0.0656955515797684,0.0790286522858026,0.274739741888972,0.0987008625736328,0.257277326434076,3,0,235382.15,0.144273739386588,0.330436047070548,-0.0683542834449156,-0.0824797733377928,0.0981228468767243,0.014919547412878,-0.266165523165613,0,-3.98618303297952,130711.3,-0.142553391959799,-0.323486444509191,0.0531009323064451,0.122884770346495,0.0933813237352529,0.0551889622075585,0.0955102040816326,0.0233953209358128,0.207886840977282,0.823635272945411,0.206,0.157044812272911,3
"GO:0016079",-0.07444899132329,-0.0569699246381999,0.268121757415293,0.109983041607803,-0.28179206751077,7,-1.40028008402801,63641,-0.106605130445865,-0.299593162216886,0.0916202282672532,0.131037872006829,0.304543883826855,0.119798067194353,0.307162888579523,10,0,86652.775,0.231356391210152,0.418187227286453,-0.0959005202385716,-0.131045786622858,0.0880613280861961,0.0120500240364432,-0.305363400455102,0,-3.08061618486162,39006.525,-0.225422378793672,-0.420119525677029,0.0802791355182458,0.108512619702,0.281536526355704,0.102420355179235,0.271832281266083,3,0,83990.55,0.208550894824039,0.389211816327533,-0.0803449355913458,-0.108968380191201,0.0974599908363266,0.0148919008385684,-0.277576406214101,0,-2.80056016805602,42829.6,-0.205400349554864,-0.38283569047675,0.137874435781699,0.364520048602673,0.0703859228154369,0.0383923215356929,0.0919028340080972,0.0371925614877025,0.412948981926333,0.572085582883423,0.73955773955774,0.366474938373048,3
"GO:0030285",-0.229215472806738,-0.251987313001453,0.331979713102744,0.149889603450406,-0.38263308130192,11,-2.37346441585572,21740,-0.320083294770939,-0.528665021415891,0.160965716142374,0.196527152147708,0.302230391993118,0.119869056392946,0.303091121883853,7,0.182574185835055,48699.6,0.355069797933056,0.568727688251878,-0.159573185136616,-0.195668523365721,0.0829293451022035,0.010852608030516,-0.313032518883188,0,-3.83405790253616,9335.125,-0.345365185870739,-0.567455092943811,0.138390526620173,0.175100685405295,0.278321713649845,0.103412212935707,0.271628577105146,4,0.182574185835055,46620,0.327493444393028,0.529230593563631,-0.135651064223144,-0.168182702960024,0.0923081058507729,0.0130516843159383,-0.281761218618098,0,-3.46890953086605,11439.85,-0.317933826931976,-0.528324342048698,0.00205423171733772,0.00890327802509106,0.00939812037592481,0.00739852029594081,0.00979192166462668,0.00959808038392321,0.273592890393567,0.733853229354129,0.0979192166462668,0.102258726899384,3
"GO:0030672",-0.236180134671752,-0.312058256427325,0.333081746533118,0.143189350214282,-0.358882490324809,20,-4.33311228437084,37759,-0.352533454419188,-0.535677248262856,0.163464064313311,0.208355724378256,0.301567167682777,0.118290019979808,0.293740732477973,11,0.131306432859723,88393.5,0.34257412056946,0.538299124954133,-0.160286719851978,-0.203614953517832,0.0854352925923045,0.0114293286614522,-0.299367574452147,0,-4.85833801580973,23914.45,-0.330763842517161,-0.528330569024268,0.141363399301442,0.177994712923666,0.275373914328645,0.100279882015068,0.266603800824194,4,-0.131306432859723,84282.3,0.31194569833596,0.500369079942344,-0.137095575042407,-0.172295965439997,0.093599916326766,0.0137867348100692,-0.269313182334306,0,-4.59572515009029,27598.55,-0.296775554902642,-0.493084378445296,0.00282485875706215,0.0036115569823435,0.00999800039992002,0.00959808038392321,0.0114566284779051,0.00959808038392321,0.0964226973684211,0.840631873625275,0.0316686967113276,0.0432672866963203,3
"GO:0042734",-0.154414818653468,-0.181713434688315,0.252223297051112,0.100330233269773,-0.290956582788622,11,-3.51245631967009,53288,-0.251396878337612,-0.454888731330998,0.104507413109618,0.125744937331675,0.314056799437183,0.125752613870835,0.314138401247289,19.0249999999996,0,144903.525,0.240323127658378,0.428797223806488,-0.106698755434541,-0.13528764109065,0.0851993202989448,0.0115465641580055,-0.309842727224538,0,-4.61009891956699,48700.575,-0.233012797691544,-0.424595796176273,0.0887005206602317,0.109320868033127,0.287413963091353,0.106474333614677,0.280337724486464,5,0,140990.95,0.213720324532969,0.399222063432692,-0.0910649051782085,-0.113185921186508,0.0951088083342018,0.014229112452374,-0.277202804819959,0,-4.17104187960823,55363.1,-0.211187112368603,-0.396560747148634,0.00490596892886345,0.00983203605079885,0.111577684463107,0.0621875624875025,0.0782466202376075,0.0385922815436913,0.123516483516484,0.959008198360328,0.0257879656160458,0.0268620268620269,3
"GO:0045211",-0.140329483039001,-0.177692083715819,0.269244457314344,0.108402041385115,-0.324246036113064,8,-2.17944947177034,66175,-0.204892766326255,-0.430332986151562,0.0957570519517365,0.12636193127908,0.314095371082995,0.124166075923765,0.304424956684549,16,0.114707866935281,129617.55,0.210453443496889,0.411505313260414,-0.0995010714786465,-0.132628210608333,0.0884538769615358,0.0123617392795649,-0.306904309339354,0,-4.01477534273483,49429.425,-0.212057400472597,-0.40866337140344,0.0824410038620318,0.106501276245715,0.284822322582094,0.104164802574816,0.268704242834137,4.05000000000018,-0.114707866935281,126081.2,0.192053547337351,0.382933603819817,-0.084396939196122,-0.110097984402382,0.0961858956343521,0.014468751601056,-0.274939721325027,0,-3.55594387499371,56107.15,-0.188682309509987,-0.375191581203992,0.00599520383693046,0.0112766814337495,0.0727854429114177,0.0441911617676465,0.0327737809752198,0.0407918416316737,0.265700483091787,0.888222355528894,0.0612409347300564,0.0292116846738695,3
"GO:0048488",-0.174801123889031,-0.250732314619111,0.315447555575983,0.127072461558895,-0.346057891387069,4,7,23093,-0.280763599938357,-0.474572608968317,0.13555860367615,0.173326060887726,0.31913897085573,0.126283363715871,0.321245890117089,5,12,40797.125,0.32291377716135,0.52869795973385,-0.136047979936519,-0.171619686921006,0.0735787830413403,0.00867135396507274,-0.328048095108346,0,5,12471.7,-0.308277469563877,-0.513693934089518,0.114271073632451,0.146931880463334,0.29089492270631,0.107450062933428,0.287249629266691,2,12,39144.1,0.294925065495454,0.488299925284301,-0.113231110385864,-0.145935812146958,0.0840658257761624,0.0108513203837265,-0.290766464012687,0,5,14201.4,-0.282806480197257,-0.477074534195003,0.00778050778050778,0.0056657223796034,0.0283943211357728,0.0241951609678064,0.03369384359401,0.0405918816236753,0.87122575484903,0.625874825034993,0.105134474327628,0.106982441812985,3
"GO:0048786",-0.175146750533635,-0.199540104980132,0.279381413406509,0.107184207860635,-0.319251924672244,6,-3.12453386353977,43023,-0.260146118817394,-0.46134493855129,0.120094527713536,0.154183280294261,0.299375290039413,0.117539801316738,0.294427195332049,9,0,96791.55,0.276219910921095,0.487768222928339,-0.131922624762394,-0.16686500864519,0.0889016981025633,0.012395345244983,-0.305548689201468,0,-4.16604515138636,32240.475,-0.27211274836785,-0.490957895178352,0.104861516001416,0.1300244467327,0.275673885961421,0.0987612444300257,0.261863619173782,3,0,93729.9,0.248439149548565,0.448001796071446,-0.108340762405614,-0.135382913673324,0.0982097982859026,0.0148628255929779,-0.276486975642421,0,-3.64528950746307,36797.05,-0.241889670313509,-0.446649408012379,0.00759696121551379,0.021327967806841,0.0457908418316337,0.0347930413917217,0.0334394904458599,0.0367926414717057,0.134998904229673,0.904419116176765,0.0695443645083933,0.0835987261146497,3
"GO:0048787",-0.190633447102551,-0.199540104980132,0.277652584891319,0.104727146702579,-0.314881987030361,6,-2.88230676849157,24384,-0.314952116156935,-0.478702007884043,0.126914952441365,0.17531791280701,0.318796886049046,0.125219413769735,0.313884321743873,9,0,65024.025,0.296578622181032,0.491036250000766,-0.135781089868563,-0.187938033156511,0.0824748903422325,0.0105841013472466,-0.316820651121871,0,-3.52281938371192,16377.95,-0.292091442693852,-0.491362521430911,0.110953144405921,0.148184050132366,0.289229107589556,0.105302881464058,0.275368124037142,3,0,62895.45,0.267068273092369,0.45692387310826,-0.111725932156423,-0.152767007123106,0.0911402401712297,0.0129386838466406,-0.282665854776699,0,-3.20256307610174,19562.65,-0.25966172381835,-0.456801630400041,0.00557768924302789,0.0398711236407572,0.0639872025594881,0.0513897220555889,0.0524,0.0335932813437313,0.116226585420898,0.910617876424715,0.028733306353703,0.0670391061452514,3
"GO:0050804",-0.0976578766176343,-0.158511314742166,0.271447081181678,0.106479045268122,-0.28708163384391,8,-2.00445931434318,60431,-0.18745713400739,-0.334460331215369,0.0843364737110839,0.11863539401756,0.291522129229197,0.111655367496474,0.279376287188475,7,0.133630620956212,95151.1,0.199237884134605,0.395393573991863,-0.0928260050261986,-0.122062923667904,0.0923261066228906,0.0132874088066763,-0.288723767296392,0,-3.07350428199288,44975.8,-0.19809723389898,-0.391933899162321,0.0734060845909522,0.097060421327741,0.267565938720343,0.094986794946654,0.250922129810499,3,0.133630620956212,91939.6,0.180761604239032,0.362976516480151,-0.0774983897110905,-0.100806964789669,0.100588236329133,0.0157326395000091,-0.26168832113955,0,-2.53898179816803,49013.15,-0.175848331821501,-0.362376950749183,0.0375,0.016680227827502,0.0459908018396321,0.0315936812637473,0.0553983016579054,0.0249950009998,0.184351554126474,0.810237952409518,0.072463768115942,0.165853658536585,3
"GO:0050808",-0.123894541937441,-0.13843955983574,0.261863551314297,0.103758693292298,-0.293439917088928,21,-4.12242428947724,159521,-0.182914608515204,-0.386579371962071,0.0983778889171723,0.127922502419625,0.286850876342939,0.110264672739307,0.279051132888174,21,-0.0749531688995861,293438.775,0.196085462430052,0.406640656594305,-0.104641678996894,-0.133548110108547,0.0925571983170989,0.0134188990104381,-0.288186102299511,0,-5.62148766746896,133633.925,-0.195220661919247,-0.404543315905966,0.084714261858757,0.105584856119753,0.266042199234179,0.0936698656039313,0.24691071002602,3,-0.0749531688995861,285072.9,0.17746703262595,0.373621144868189,-0.0876646309629703,-0.108671252205197,0.101098987783699,0.0159759128067569,-0.260807127269839,0,-5.17176865407144,145914.75,-0.174144710587693,-0.371030710110565,0.0222664015904573,0.0429423459244533,0.0555888822235553,0.0327934413117376,0.0429845904298459,0.025994801039792,0.157541217178913,0.905818836232753,0.0791846334770678,0.0739252711932503,3
