"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0061629",0.0528163761058001,0.0660659516583272,0.361401313441736,0.176305465574497,-0.365606067061054,43,-1.53252205635384,142402,0.105157900165608,0.192403703274982,0.0588572011145084,0.0962404488815101,0.358560745667884,0.167860116951659,0.337071155011571,46,0,185828.175,0.132676251654642,0.269639050808747,-0.0651971743543939,-0.0961949113935978,0.102624659715205,0.0171311720357902,-0.346790343381106,0,-2.49034834157499,113280.775,-0.137796546309932,-0.274325969048367,0.0504137897643265,0.0777344999252277,0.325544467108178,0.137517560431566,0.29794402711338,31,0,181964.1,0.124081565993731,0.253676244527972,-0.0537516090699247,-0.077328660243197,0.111868709941217,0.0200986038283332,-0.311261000330312,0,-2.10721782748653,120170.1,-0.125570099536414,-0.257358959367552,0.077178729689808,0.149905123339658,0.023995200959808,0.0195960807838432,0.0382165605095541,0.0317936412717457,0.238487208008899,0.7374525094981,0.295238095238095,0.6401332839689,6
"GO:0061630",-0.0203951161689597,-0.00939604785972065,0.368776217433863,0.180382681176319,-0.381828478251826,40,-0.098058067569092,156518,-0.0466531440162272,-0.15177581850931,0.0626753336966722,0.0808207810389665,0.349332528013696,0.15915924622172,0.325785078729758,41,0.098058067569092,170854.25,0.124785945545327,0.295750614873077,-0.0645848649750321,-0.0842140231237864,0.101208559550076,0.0161007578160084,-0.341503930105754,0,-2.84368395950367,104182.95,-0.119892436417538,-0.294033685319666,0.0537080397548324,0.0681292659633872,0.319075253425204,0.133670870033276,0.284091712021198,27,0.098058067569092,167559.55,0.111720822281167,0.276183989640286,-0.0551811089314097,-0.0701388853107193,0.112095977242032,0.0194821936349213,-0.305641355875636,0,-2.4514516892273,110836.4,-0.10972850678733,-0.276705473320943,0.559485530546624,0.852627257799672,0.0155968806238752,0.0137972405518896,0.0232931726907631,0.0277944411117776,1,0.208358328334333,0.972850678733032,0.858353510895884,6
"GO:0061659",-0.0132292684316091,-0.00829844838906154,0.370948996793106,0.181144782061019,-0.380621059065227,42,0,165789,0.0468821577901558,-0.144533746382107,0.0584311334703434,0.0778538674198671,0.350907007265387,0.160023737663597,0.329359121469797,43,0,177642.15,0.120829917046227,0.287102616914341,-0.0617351223681271,-0.0825336820258728,0.101018312295901,0.0158684535391178,-0.342131589558683,0,-2.70686216932786,108135.05,-0.117689242853516,-0.289283822005365,0.0504617560689735,0.0654469373270793,0.320159684846599,0.134453047647687,0.287267092710313,28,0,173782.7,0.108399981325918,0.26887870934286,-0.0521893975473818,-0.0676621523993285,0.11191496195029,0.019349870582338,-0.305012625394027,0,-2.32016757370959,115183.55,-0.107325565109812,-0.271711773258855,0.687072090213452,0.858498349834984,0.0155968806238752,0.0141971605678864,0.0224809313528703,0.0275944811037792,1,0.149170165966807,0.969673405909798,0.914841849148418,6
"GO:0070279",-0.0129587800197367,-0.0182555137141215,0.317213798143558,0.140508564258975,0.319467769030012,8,10,27622,0.128465804066543,-0.186898730683424,0.122244556517848,0.156713121126827,0.361559374114141,0.164192807439171,0.36465243584489,10,10,40355.05,0.283629301998063,0.479585702176888,-0.118775655249515,-0.167355597907127,0.0948415765652081,0.0138103837441617,-0.369681521984813,0,5,9452.925,-0.282567555672916,-0.46327377284505,0.104694368085506,0.12462671539518,0.331328213701068,0.13940988286195,0.332591247392954,7,10,38790.6,0.258517075961623,0.447928230482505,-0.102332673132935,-0.135281792816196,0.103607717297269,0.01706372589962,-0.325248141958764,0,5,11022.75,-0.260212569316081,-0.432742571881955,0.853386454183267,0.82973075464543,0.0663867226554689,0.0491901619676065,0.118406072106262,0.0441911617676465,0.322135572885423,0.429314137172566,0.875253961804145,0.93630831643002,6
"GO:0070491",0.171156591581885,0.201196678177949,0.413852637135765,0.231166771607462,0.481772306002771,14,-0.944911182523068,28500,0.236463266879612,0.452949385339081,0.125352339917203,0.181360762813172,0.345773960343156,0.160222421196087,0.356970540045486,12,0.188982236504614,47254.85,0.329092135697764,0.45089452436338,-0.115771930602725,-0.165282636691401,0.0988887817797303,0.0153953644175903,-0.355431328611429,0,-2.45676907455998,21891.375,-0.336887597753056,-0.452621227976412,0.109466133983083,0.15195050026348,0.313804151130543,0.13320699056031,0.32144068172069,8,0.188982236504614,45519.5,0.296640874545655,0.427252303498324,-0.0992776340547169,-0.142530026328655,0.111385496228772,0.0192832544063865,-0.315437692646435,0,-2.07880460155075,23448.45,-0.305785879502148,-0.429556513682907,0.00491400491400491,0.0336599914784832,0.0023995200959808,0.0023995200959808,0.00192975685063682,0.00899820035992801,0.557207207207207,0.757848430313937,0.311367380560132,0.0471394037066882,6
"GO:0070851",0.0573369701932276,0.158328461700774,0.446198984755516,0.235138834748569,0.489548845089056,23,0,57643,0.175856745909231,0.277463065666829,0.0613396896819111,0.128136713924851,0.39536516161198,0.188769852917399,0.394447053152231,18,0,62370.15,0.207227318837384,0.356366368029502,-0.0670569037462875,-0.124420779978694,0.0973066892225467,0.0152349180978095,-0.365117493895794,0,-1.69030850945703,34745.5,-0.212948881930049,-0.361164198678927,0.0532169631781452,0.0998359093061011,0.357177540901141,0.155196014737918,0.344615702071297,13,0,60869.7,0.191392846116526,0.331452254597407,-0.0563319951049484,-0.0957470148382979,0.10850953107638,0.0184437516438993,-0.320023137097786,0,-1.35224680756563,37281.6,-0.194746394389803,-0.335740198837452,0.0685543964232489,0.0217640320733104,0.00819836032793441,0.00939812037592481,0.00456100342075257,0.00939812037592481,1,0.136772645470906,0.170703575547866,0.308361710177828,6
"GO:0070888",0.106133514008236,-0.0353264870670055,0.387380307568511,0.214974683208235,0.515946268012055,9,11,25383,0.210424063777048,0.346574425730749,0.0976676832012247,0.154790222982745,0.346629022850569,0.160715957444236,0.372185014507521,9.02499999999964,11,41791.3,0.262840155423059,0.379242972097668,-0.101834207821523,-0.165442868215594,0.106064845306336,0.0181583072011248,-0.356141560344944,0,7,18793.9,-0.275029644268775,-0.379734302365823,0.0844670439134608,0.13162726343697,0.316563784738748,0.133089182666008,0.326985139439808,7,11,39885.25,0.247500837408722,0.361098216139456,-0.0868322017919945,-0.135810179459875,0.11598778181987,0.0216756725001917,-0.313419559993024,0,7,20190.85,-0.255728210625042,-0.352689115708899,0.0290895353230072,0.652670199755402,0.00939812037592481,0.00559888022395521,0.00418728587742672,0.0351929614077185,0.268546290741852,0.730453909218156,0.312109375,0.140957446808511,6
"GO:0072341",-0.0598077353456855,-0.137740687853984,0.398439146082358,0.214904748208978,0.481898546048342,20,-1.64398987305357,53883,-0.141391082249637,-0.209620781743869,0.0973109815174712,0.189177772743182,0.395935064032611,0.195037268002535,0.402201972936356,20,0,63754.125,0.194945578685542,0.346264899283671,-0.0988936351659187,-0.202798151913543,0.100332056502794,0.0156600601095994,-0.373678598688869,0,-1.97278784766429,31374.975,-0.198971670867903,-0.347605855411155,0.0821536576611058,0.148652433342911,0.35611287153994,0.158386589031636,0.352781088395768,16,0,62011.45,0.182580379947582,0.325879695395671,-0.083735126561159,-0.168817315419725,0.110304334799737,0.0188815959146847,-0.328108561451596,0,-1.97278784766429,33675.9,-0.185395764819792,-0.325757316330458,0.285887096774194,0.168560606060606,0.0241951609678064,0.0171965606878624,0.0124633431085044,0.0297940411917616,0.242995169082126,0.334133173365327,0.501168224299065,0.815658657829329,6
"GO:0090079",0.126432999002939,0.245341558299523,0.343232017834995,0.155907373483251,0.420226594012888,14,-0.514495755427526,31679,0.224807749925097,0.353181536463746,0.140792003914378,0.216280315736336,0.377083285953957,0.177423140915136,0.36654504404719,17,0.171498585142509,53357.875,0.285808335527451,0.473830380485347,-0.14312123218362,-0.213344251927449,0.0970777735458593,0.0150123622191843,-0.378257667796168,0,-2.91547594742265,23780,-0.27265407243311,-0.446751422820314,0.124116479500047,0.189132358658664,0.339886515824486,0.147803225477498,0.329781757713175,12,0.171498585142509,51453.1,0.265161426509174,0.445702553717447,-0.123657346590069,-0.180197345332436,0.106490348076997,0.0177553255159294,-0.338428265276933,0,-2.57247877713763,25890.9,-0.252435470252308,-0.420175251889203,0.08649468892261,0.0195562241444152,0.0467906418716257,0.0407918416316737,0.0143522110162917,0.0403919216156769,0.876220806794055,0.786442711457708,0.267573696145125,0.372405841660261,6
"GO:0097110",-0.169193057777821,-0.200137514316305,0.367601043809979,0.177661123326212,-0.426277668907959,10,-1.15470053837925,22503,-0.218556206530305,-0.338339011070457,0.177607726071306,0.265794230085244,0.37279561493219,0.179069499082649,0.368085605062274,13,0,44535.025,0.339881197108302,0.476716640760518,-0.169075254007834,-0.254194348845051,0.100730509254139,0.0160990127124762,-0.375359857986738,0,-3.079201435678,15771.5,-0.359128636036592,-0.493755644849285,0.153671735549571,0.219601185242651,0.338835845605506,0.146895056928128,0.324532153195053,10,0,42675.65,0.318083393291534,0.451342375352608,-0.151627699334028,-0.217727513774229,0.112564098195054,0.0198869537607891,-0.338839192468324,0,-2.69430125621825,17339.9,-0.335345359235276,-0.466067293389516,0.0469341408024224,0.134861006761833,0.0291941611677664,0.0261947610477904,0.0210855134713003,0.0505898820235953,0.713283548314098,0.727854429114177,0.530503978779841,0.608728652751423,6
"GO:0098531",0.0942684048179184,0.296116657968924,0.485289269658317,0.275955525413092,0.557266994688687,19,12,42143,0.249728729963009,0.351894059566497,0.0994255359804462,0.271375850364073,0.443356174777075,0.226480267108356,0.436567531323636,18,12,44492.075,0.285797318125771,0.400535164620103,-0.0954423974135786,-0.266595012622343,0.0879803932616035,0.0124728414575018,-0.415576149195441,0,8,22599.825,-0.281437577065351,-0.388312020696134,0.0855826814670568,0.2232843295506,0.393698099213775,0.180701553863397,0.379838913636114,13,12,42941.1,0.268235819975339,0.383467195023829,-0.0816702249705282,-0.213626482002342,0.0970917677350587,0.0153238850516016,-0.361235839323383,0,9,24356.15,-0.262447595561036,-0.369151440732347,0.0683860883157483,0.0380348652931854,0.0125974805038992,0.0115976804639072,0.00889404485692189,0.0185962807438512,0.229754049190162,0.0687862427514497,0.175536139793487,0.232156862745098,6
"GO:0098631",-0.0602104118273591,-0.101630088297466,0.381223132462842,0.194203148707512,-0.382575738384841,15,-0.588348405414552,35942,-0.141128410667489,-0.280141748940467,0.122507250173137,0.175967865009077,0.342482258677305,0.155724764973636,0.358721737141991,10,0.196116135138184,47108.2,0.264070448589487,0.483093606702385,-0.123203410175492,-0.191539919904149,0.0980350634737877,0.015255687622367,-0.334519937469305,0,-2.15727748652002,14763.85,-0.277092646832126,-0.462925052909649,0.108034307788483,0.144141932228314,0.316528583614694,0.132432299504948,0.32843015630544,7,0.196116135138184,44951.25,0.24302836442115,0.438058229512667,-0.109561364493235,-0.159789818147833,0.110918891467616,0.0187527867210766,-0.30434931087473,0,-2.15727748652002,16922.55,-0.255356867581316,-0.42711077794569,0.411372549019608,0.289647150058162,0.00739852029594081,0.00599880023995201,0.0146400976006507,0.00479904019196161,0.777877697841727,0.305738852229554,0.74187306501548,0.571315996847912,6
"GO:0098632",-0.162947632084657,-0.208161566082985,0.358746556621944,0.169473799490432,-0.382575738384841,12,7,18648,-0.204191818041764,-0.404404292740715,0.166872484516171,0.233251270098678,0.343172294789426,0.156102943100685,0.366246823387568,8,11,40449.225,0.324729345527373,0.518610499208681,-0.169052746304366,-0.251339626522997,0.100953208056049,0.0156765412992658,-0.350708332401071,0,4,9436.85,-0.327054768140502,-0.498855673230925,0.147866602555529,0.197060871823181,0.320751432597683,0.134891618784352,0.333818004375697,7,11,38411.15,0.302033584963796,0.478543425735774,-0.150106769507525,-0.207481342518227,0.112822961442484,0.0194719757584225,-0.318519716944672,0,5,11235.6,-0.307040167504657,-0.464185829448819,0.060899922420481,0.0964134207481681,0.0185962807438512,0.0165966806638672,0.0259688373951259,0.00639872025594881,0.741651669666067,0.703459308138372,0.586798931705456,0.264274691358025,6
"GO:0098960",-0.22263339632665,-0.282958621693555,0.387959625671465,0.193510880624597,-0.457944766498586,14,-1.74077655955698,22573,-0.24469696969697,-0.418612124026659,0.179411095382206,0.261623997669744,0.383321940634511,0.186717753179789,0.376090356947744,17,0,57144.025,0.330446478675645,0.524984195173049,-0.184443637848995,-0.275638116802694,0.0964993240763705,0.0147884919380421,-0.393835115058538,0,-3.48155311911396,13061.625,-0.310630962401796,-0.507895502641596,0.156257889290894,0.222463149435319,0.346763624848261,0.151482337133154,0.334310994115039,13,0,54469.2,0.302404601571268,0.492714896008881,-0.160681677737411,-0.241440446225286,0.107758706082056,0.0182434441747245,-0.348768876911182,0,-3.13339780720256,15264.6,-0.289482323232323,-0.478757541401751,0.0108653473030656,0.0417149478563152,0.0227954409118176,0.01999600079984,0.0105675146771037,0.0447910417916417,0.518842530282638,0.79744051189762,0.302656911821332,0.253488372093023,6
"GO:0099094",0.0557645265022229,0.0875628277620002,0.336269076966255,0.156439608142727,-0.338255487324274,15,-0.937042571331636,49723,0.143303988664114,0.181063615483428,0.121376067991654,0.189115982640695,0.360779244196273,0.166548136379395,0.341969494258088,18.0249999999996,0,67593.025,0.268000806475926,0.424640585888845,-0.130705002198299,-0.205327519924802,0.101989848915887,0.0164590260381438,-0.368426522980253,0,-2.81112771399491,32309.9,-0.264942887183816,-0.427194064332547,0.104930339230884,0.163215944431953,0.332704569348473,0.141964237105152,0.311434671047148,14,0,64444.75,0.244405544333565,0.399918698460611,-0.11158333309534,-0.169131852420343,0.111775193414065,0.0197882570329532,-0.329817168194592,0,-2.81112771399491,34505.35,-0.240167777141307,-0.396390530976138,0.447072072072072,0.406597479614529,0.0449910017996401,0.0325934813037392,0.0871836078746484,0.0467906418716257,0.754602604400539,0.481903619276145,0.648975109809663,0.913436206247648,6
"GO:0099106",-0.204877506926155,-0.342609014902256,0.452460087273972,0.250794791828826,-0.483336466323623,31,-2.40416305603426,54016,-0.278208262416834,-0.388207696564968,0.137874164222722,0.260137378236412,0.416973733594404,0.209341736319357,0.394263657139811,30,0.14142135623731,87475.275,0.263274872350302,0.448481821218001,-0.151009602591299,-0.269850050831918,0.098729902336643,0.0153535344650842,-0.431129453376405,0,-3.53553390593274,27331.375,-0.260220408479034,-0.447676418620264,0.118435054809027,0.204892205054902,0.37371530132612,0.170243713804535,0.35027396514654,24,-0.14142135623731,84528,0.244196193718088,0.418654821631695,-0.131410279677978,-0.226069853730293,0.109493249502772,0.018543620831023,-0.378911184130131,0,-3.25269119345812,31408.65,-0.242349373356027,-0.41932418167898,0.00948453608247423,0.0149193548387097,0.0113977204559088,0.00939812037592481,0.0218196788801976,0.0249950009998,0.238448844884488,0.646470705858828,0.0195678760701182,0.174471612101119,6
"GO:0099529",-0.212143760907402,-0.301287635811064,0.400009366531873,0.201337670917629,-0.478244630811934,12,9,19609,-0.237163995067817,-0.450956351413786,0.159594870823179,0.300102928915488,0.4169552824208,0.207178657586444,0.395733856046819,16,12,45194.325,0.338594636251541,0.514520153543253,-0.169059559828099,-0.309495024124333,0.0880831102003648,0.0126572191625224,-0.435073099120766,0,5,10617.725,-0.325591245376079,-0.502328625668875,0.140333432653161,0.251681711908114,0.376863366848085,0.168148600678859,0.351593090843951,12,12,43092.15,0.314245376078915,0.477958633365274,-0.145973986059838,-0.269688815117849,0.0981107894085362,0.0151429825063879,-0.382060921954111,0,5,12273.85,-0.305678175092478,-0.471190117655762,0.00888030888030888,0.0591603053435115,0.0357928414317137,0.0285942811437712,0.0260869565217391,0.0545890821835633,0.669866026794641,0.754449110177964,0.418320610687023,0.139680062426844,6
"GO:0101005",0.072967053468241,0.175477374574189,0.327037899875392,0.14764892065336,0.356526154067151,10,-0.624695047554424,43946,0.152442792969339,0.226663952148197,0.106398937686444,0.161124755250773,0.325520639760417,0.146224476254532,0.326098415502433,13,0,72409.275,0.264023353884651,0.376644376678305,-0.118506795712257,-0.16785432191884,0.0985148443652219,0.0151431723600537,-0.331907382153195,0,-2.4987801902177,28425.5,-0.259301795351081,-0.383173372362928,0.0954940731042637,0.136916201977479,0.299398409442891,0.122354823270048,0.293334369554829,9,0,69822.65,0.248158672254213,0.353410511937576,-0.101564188923774,-0.137626540743353,0.108837958326835,0.0183249487586398,-0.300780508640968,0,-2.4987801902177,30280.35,-0.243451340106726,-0.358546530662581,0.251320754716981,0.0301641848033601,0.0243951209758048,0.0241951609678064,0.0277349768875193,0.0469906018796241,0.873062233206021,0.621475704859028,0.641640866873065,0.829939668174962,6
